time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1692307250379,11.18,66,1364523.97,12730591.75,211565,1692307038820,1692307250385,11.15

1692308698929,10.13,2,885846.73,12593085.56,52796,1692308698158,1692308750954,10.2
1692308698929,10.13,3,885846.73,12593085.56,52808,1692308698158,1692308750966,10.2
1692309147330,10.61,6,940031.82,12519165.10,42972,1692309146989,1692309189961,10.58
1692309147330,10.61,5,940031.82,12519165.10,42972,1692309146989,1692309189961,10.58
1692309664248,10.58,7,944930.79,12635768.31,118782,1692309573265,1692309692047,10.63
1692309664248,10.58,9,944930.79,12635768.31,118782,1692309573265,1692309692047,10.63
1692309664248,10.58,10,944930.79,12635768.31,118783,1692309573265,1692309692048,10.63
1692309664248,10.58,11,944930.79,12635768.31,118783,1692309573265,1692309692048,10.63
1692309664248,10.58,22,944930.79,12635768.31,118783,1692309573265,1692309692048,10.63
1692309664248,10.58,23,944930.79,12635768.31,118783,1692309573265,1692309692048,10.63
1692309664248,10.58,24,944930.79,12635768.31,118783,1692309573265,1692309692048,10.63
1692309664248,10.58,25,944930.79,12635768.31,118783,1692309573265,1692309692048,10.63
1692309664248,10.58,26,944930.79,12635768.31,118783,1692309573265,1692309692048,10.63
1692309664248,10.58,6,944930.79,12635768.31,118781,1692309573265,1692309692046,10.63
1692309664248,10.58,5,944930.79,12635768.31,115729,1692309576309,1692309692038,10.63
1692309692577,10.66,20,942687.27,12632323.84,237696,1692309482980,1692309720676,10.65
1692309692577,10.66,21,942687.27,12632323.84,237696,1692309482980,1692309720676,10.65
1692311387121,10.55,6,939838.72,12716707.83,73848,1692311347100,1692311420948,10.49
1692311387121,10.55,10,939838.72,12716707.83,214964,1692311206002,1692311420966,10.49
1692311387121,10.55,23,939838.72,12716707.83,214965,1692311206002,1692311420967,10.49
1692311387121,10.55,24,939838.72,12716707.83,214965,1692311206002,1692311420967,10.49
1692311387121,10.55,35,939838.72,12716707.83,589398,1692310831570,1692311420968,10.49
1692311387121,10.55,39,939838.72,12716707.83,589398,1692310831570,1692311420968,10.49
1692311387121,10.55,62,939838.72,12716707.83,589401,1692310831570,1692311420971,10.49
1692311387121,10.55,63,939838.72,12716707.83,1233641,1692310187330,1692311420971,10.49
1692311387121,10.55,67,939838.72,12716707.83,1328678,1692310092293,1692311420971,10.49
1692311387121,10.55,9,939838.72,12716707.83,181564,1692311239402,1692311420966,10.49
1692311387121,10.55,7,939838.72,12716707.83,73866,1692311347100,1692311420966,10.49
1692311387121,10.55,8,939838.72,12716707.83,181564,1692311239402,1692311420966,10.49
1692311455524,10.55,27,947215.63,12726274.43,287855,1692311167671,1692311455526,10.51
1692311455524,10.55,28,947215.63,12726274.43,287860,1692311167671,1692311455531,10.51
1692311455524,10.55,33,947215.63,12726274.43,520904,1692310934628,1692311455532,10.51
1692311455524,10.55,34,947215.63,12726274.43,589199,1692310866333,1692311455532,10.51
1692311455524,10.55,44,947215.63,12726274.43,105675,1692311349857,1692311455532,10.51
1692311455524,10.55,45,947215.63,12726274.43,105675,1692311349857,1692311455532,10.51
1692311455524,10.55,46,947215.63,12726274.43,105675,1692311349857,1692311455532,10.51
1692311455524,10.55,47,947215.63,12726274.43,105675,1692311349857,1692311455532,10.51
1692311455524,10.55,48,947215.63,12726274.43,105675,1692311349857,1692311455532,10.51
1692311455524,10.55,49,947215.63,12726274.43,105675,1692311349857,1692311455532,10.51
1692311455524,10.55,50,947215.63,12726274.43,105676,1692311349857,1692311455533,10.51
1692311455524,10.55,51,947215.63,12726274.43,105676,1692311349857,1692311455533,10.51
1692311455524,10.55,52,947215.63,12726274.43,105676,1692311349857,1692311455533,10.51
1692311455524,10.55,53,947215.63,12726274.43,105676,1692311349857,1692311455533,10.51
1692311455524,10.55,54,947215.63,12726274.43,105676,1692311349857,1692311455533,10.51
1692311455524,10.55,55,947215.63,12726274.43,105676,1692311349857,1692311455533,10.51
1692311455524,10.55,56,947215.63,12726274.43,105676,1692311349857,1692311455533,10.51
1692311455524,10.55,57,947215.63,12726274.43,105676,1692311349857,1692311455533,10.51
1692311455524,10.55,58,947215.63,12726274.43,105676,1692311349857,1692311455533,10.51
1692311455524,10.55,31,947215.63,12726274.43,520903,1692310934628,1692311455531,10.51
1692311455524,10.55,29,947215.63,12726274.43,287860,1692311167671,1692311455531,10.51
1692311455524,10.55,30,947215.63,12726274.43,287860,1692311167671,1692311455531,10.51
1692311458325,10.64,96,936949.10,12732997.90,1430688,1692310061749,1692311492437,10.52
1692311458325,10.64,92,936949.10,12732997.90,1430688,1692310061749,1692311492437,10.52
1692311458325,10.64,109,936949.10,12732997.90,1430688,1692310061749,1692311492437,10.52
1692311787195,10.64,4,932708.86,12752633.05,81736,1692311742848,1692311824584,10.51
1692311787195,10.64,5,932708.86,12752633.05,84843,1692311739741,1692311824584,10.51
1692311787195,10.64,6,932708.86,12752633.05,87673,1692311736911,1692311824584,10.51
1692311787195,10.64,7,932708.86,12752633.05,90886,1692311733698,1692311824584,10.51
1692311787195,10.64,9,932708.86,12752633.05,128216,1692311696368,1692311824584,10.51
1692311787195,10.64,8,932708.86,12752633.05,90885,1692311733699,1692311824584,10.51
1692311787195,10.64,11,932708.86,12752633.05,170730,1692311653854,1692311824584,10.51
1692311787195,10.64,12,932708.86,12752633.05,173704,1692311650880,1692311824584,10.51
1692311787195,10.64,13,932708.86,12752633.05,173704,1692311650880,1692311824584,10.51
1692311787195,10.64,14,932708.86,12752633.05,177114,1692311647472,1692311824586,10.51
1692311787195,10.64,15,932708.86,12752633.05,212843,1692311611743,1692311824586,10.51
1692311787195,10.64,16,932708.86,12752633.05,251600,1692311572986,1692311824586,10.51
1692311787195,10.64,17,932708.86,12752633.05,254653,1692311569933,1692311824586,10.51
1692311787195,10.64,18,932708.86,12752633.05,257635,1692311566951,1692311824586,10.51
1692311787195,10.64,19,932708.86,12752633.05,257967,1692311566619,1692311824586,10.51
1692311787195,10.64,3,932708.86,12752633.05,78856,1692311745728,1692311824584,10.51
1692311787195,10.64,21,932708.86,12752633.05,297589,1692311526997,1692311824586,10.51
1692311787195,10.64,20,932708.86,12752633.05,176758,1692311647828,1692311824586,10.51
1692311787195,10.64,10,932708.86,12752633.05,167369,1692311657215,1692311824584,10.51
1692311787195,10.64,2,932708.86,12752633.05,37754,1692311786829,1692311824583,10.51
1692312985648,10.49,5,911762.21,12792952.60,90683,1692312894969,1692312985652,10.56
1692312985648,10.49,6,911762.21,12792952.60,134208,1692312851445,1692312985653,10.56
1692312985648,10.49,7,911762.21,12792952.60,177031,1692312808622,1692312985653,10.56
1692312985648,10.49,8,911762.21,12792952.60,219805,1692312765848,1692312985653,10.56
1692312985648,10.49,4,911762.21,12792952.60,90683,1692312894969,1692312985652,10.56
1692312985648,10.49,10,911762.21,12792952.60,304919,1692312680734,1692312985653,10.56
1692312985648,10.49,11,911762.21,12792952.60,347247,1692312638406,1692312985653,10.56
1692312985648,10.49,13,911762.21,12792952.60,347247,1692312638406,1692312985653,10.56
1692312985648,10.49,14,911762.21,12792952.60,434564,1692312551090,1692312985654,10.56
1692312985648,10.49,15,911762.21,12792952.60,434564,1692312551090,1692312985654,10.56
1692312985648,10.49,16,911762.21,12792952.60,524067,1692312461587,1692312985654,10.56
1692312985648,10.49,17,911762.21,12792952.60,565345,1692312420309,1692312985654,10.56
1692312985648,10.49,20,911762.21,12792952.60,650413,1692312335241,1692312985654,10.56
1692312985648,10.49,21,911762.21,12792952.60,691215,1692312294439,1692312985654,10.56
1692312985648,10.49,30,911762.21,12792952.60,758894,1692312226760,1692312985654,10.56
1692312985648,10.49,36,911762.21,12792952.60,1000271,1692311985383,1692312985654,10.56
1692312985648,10.49,38,911762.21,12792952.60,1076756,1692311908899,1692312985655,10.56
1692312985648,10.49,39,911762.21,12792952.60,1117938,1692311867717,1692312985655,10.56
1692312985648,10.49,40,911762.21,12792952.60,1118286,1692311867369,1692312985655,10.56
1692312985648,10.49,64,911762.21,12792952.60,1530129,1692311455526,1692312985655,10.56
1692312985648,10.49,65,911762.21,12792952.60,1530129,1692311455526,1692312985655,10.56
1692312985648,10.49,66,911762.21,12792952.60,1530129,1692311455526,1692312985655,10.56
1692312985648,10.49,67,911762.21,12792952.60,1530129,1692311455526,1692312985655,10.56
1692312985648,10.49,133,911762.21,12792952.60,1530123,1692311455533,1692312985656,10.56
1692312985648,10.49,134,911762.21,12792952.60,1530123,1692311455533,1692312985656,10.56
1692312985648,10.49,9,911762.21,12792952.60,262386,1692312723267,1692312985653,10.56
1692312985648,10.49,136,911762.21,12792952.60,1530123,1692311455533,1692312985656,10.56
1692312985648,10.49,177,911762.21,12792952.60,1530123,1692311455533,1692312985656,10.56
1692312985648,10.49,178,911762.21,12792952.60,1530123,1692311455533,1692312985656,10.56
1692312985648,10.49,2,911762.21,12792952.60,352,1692312985297,1692312985649,10.56
1692312985648,10.49,3,911762.21,12792952.60,44379,1692312941273,1692312985652,10.56
1692312985648,10.49,135,911762.21,12792952.60,1530123,1692311455533,1692312985656,10.56
1692313078265,10.58,155,945740.60,12782866.59,3185476,1692309936567,1692313122043,10.62
1692313078265,10.58,156,945740.60,12782866.59,3185476,1692309936567,1692313122043,10.62
1692313642390,10.49,10,1013557.08,12800282.62,140108,1692313548713,1692313688821,10.66
1692313642390,10.49,11,1013557.08,12800282.62,140108,1692313548713,1692313688821,10.66
1692313642390,10.49,12,1013557.08,12800282.62,140108,1692313548713,1692313688821,10.66
1692313642390,10.49,13,1013557.08,12800282.62,140109,1692313548713,1692313688822,10.66
1692313642390,10.49,14,1013557.08,12800282.62,140109,1692313548713,1692313688822,10.66
1692313642390,10.49,15,1013557.08,12800282.62,140109,1692313548713,1692313688822,10.66
1692313642390,10.49,19,1013557.08,12800282.62,566779,1692313122043,1692313688822,10.66
1692313642390,10.49,20,1013557.08,12800282.62,566295,1692313122527,1692313688822,10.66
1692313642390,10.49,61,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,62,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,83,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,157,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,158,1013557.08,12800282.62,566779,1692313122043,1692313688822,10.66
1692313642390,10.49,159,1013557.08,12800282.62,566779,1692313122043,1692313688822,10.66
1692313642390,10.49,160,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,161,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,162,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,163,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,164,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,165,1013557.08,12800282.62,566294,1692313122528,1692313688822,10.66
1692313642390,10.49,168,1013557.08,12800282.62,3881364,1692309807458,1692313688822,10.66
1692313642390,10.49,9,1013557.08,12800282.62,140108,1692313548713,1692313688821,10.66
1692313642390,10.49,170,1013557.08,12800282.62,3881364,1692309807458,1692313688822,10.66
1692313642390,10.49,183,1013557.08,12800282.62,3881364,1692309807458,1692313688822,10.66
1692313642390,10.49,187,1013557.08,12800282.62,4290180,1692309398642,1692313688822,10.66
1692313642390,10.49,188,1013557.08,12800282.62,4290180,1692309398642,1692313688822,10.66
1692313642390,10.49,186,1013557.08,12800282.62,4290180,1692309398642,1692313688822,10.66
1692313642390,10.49,8,1013557.08,12800282.62,140107,1692313548713,1692313688820,10.66
1692313642390,10.49,169,1013557.08,12800282.62,3881364,1692309807458,1692313688822,10.66
1692315595437,10.66,32,1010872.83,12761458.16,241550,1692315353901,1692315595451,10.58
1692315595437,10.66,47,1010872.83,12761458.16,241550,1692315353901,1692315595451,10.58
1692315595437,10.66,72,1010872.83,12761458.16,241550,1692315353901,1692315595451,10.58
1692315595437,10.66,73,1010872.83,12761458.16,241550,1692315353901,1692315595451,10.58
1692315595437,10.66,74,1010872.83,12761458.16,241550,1692315353901,1692315595451,10.58
1692315595437,10.66,222,1010872.83,12761458.16,241551,1692315353901,1692315595452,10.58
1692315595437,10.66,223,1010872.83,12761458.16,241551,1692315353901,1692315595452,10.58
1692315595437,10.66,227,1010872.83,12761458.16,241551,1692315353901,1692315595452,10.58
1692315595437,10.66,238,1010872.83,12761458.16,241551,1692315353901,1692315595452,10.58
1692315595437,10.66,240,1010872.83,12761458.16,241551,1692315353901,1692315595452,10.58
1692315595437,10.66,33,1010872.83,12761458.16,241550,1692315353901,1692315595451,10.58
