bc,ac,tbv,tav,time,mp,minBid
1230752.06,12767755.47,304205.04,249397.95,1691677761175,12.6,12.55
1235751.62,12767755.47,304604.62,249397.95,1691677764546,12.6,12.55
1230752.06,12767755.47,304205.04,249397.95,1691677767097,12.6,12.55
1235752.71,12767759.28,304604.62,249403.20,1691677770177,12.6,12.55
1235752.71,12767759.28,304604.62,249403.20,1691677773105,12.6,12.55
1231839.31,12760202.66,304291.75,248801.85,1691677776129,12.6,12.55
1216262.38,12755617.13,303052.21,248438.71,1691677779070,12.6,12.55
1216510.51,12770254.31,303072.09,249600.16,1691677782198,12.6,12.55
1216510.51,12770257.07,303072.09,249600.16,1691677785063,12.6,12.55
1221011.47,12766477.07,303431.93,249300.16,1691677788128,12.6,12.55
1241019.09,12758052.29,305019.11,248629.15,1691677791209,12.61,12.55
1226431.63,12761949.71,303855.53,248937.62,1691677794156,12.61,12.55
1226428.70,12761948.62,303855.53,248937.57,1691677797111,12.61,12.55
1228330.84,12761948.62,304006.40,248937.57,1691677800196,12.61,12.55
1228289.29,12761303.80,304003.10,248886.43,1691677803523,12.61,12.55
1228460.06,12762667.14,304023.43,248996.64,1691677806186,12.6,12.55
1232867.22,12764323.23,304375.49,249127.26,1691677809122,12.61,12.55
1221572.74,12760100.78,303473.25,248786.49,1691677812142,12.61,12.55
1220823.32,12761188.82,303412.88,248872.78,1691677815232,12.61,12.55
1220823.32,12761188.82,303412.88,248872.78,1691677818196,12.61,12.55
1228917.46,12758299.38,304052.54,248644.22,1691677821197,12.61,12.55
1233920.06,12763350.77,304452.02,249044.94,1691677824183,12.61,12.55
1227147.32,12759777.85,303912.95,248761.89,1691677827237,12.61,12.55
1213615.95,12773736.93,302840.86,249873.17,1691677830315,12.61,12.55
1221853.84,12771773.63,303499.96,249720.02,1691677833167,12.6,12.55
1216853.63,12771770.47,303100.50,249720.02,1691677836252,12.6,12.55
1223150.44,12775617.76,303601.54,250025.86,1691677839113,12.6,12.55
1227989.43,12770888.49,303985.83,249648.66,1691677842188,12.6,12.55
1243373.43,12759703.52,305202.98,248758.98,1691677845500,12.61,12.55
1239567.64,12759531.50,304899.73,248744.55,1691677848341,12.61,12.55
1226465.91,12759531.33,303857.25,248744.55,1691677851265,12.61,12.55
1243737.83,12764778.08,305226.89,249159.26,1691677854187,12.61,12.55
1162624.06,12588115.90,298775.45,235165.72,1691677857474,12.61,12.55
1216796.65,12758504.71,303077.65,248643.49,1691677860330,12.62,12.55
1217088.22,12768077.76,303100.76,249401.12,1691677863169,12.62,12.55
1217088.37,12768077.76,303100.44,249401.12,1691677866177,12.62,12.55
1214440.78,12767858.39,302889.68,249383.54,1691677869126,12.62,12.55
1219447.13,12767858.39,303285.39,249383.54,1691677872134,12.62,12.55
1219633.27,12767858.39,303299.77,249383.54,1691677875284,12.62,12.55
1216615.41,12767837.83,303057.66,249382.01,1691677878136,12.62,12.55
1218124.35,12767837.83,303177.40,249382.01,1691677881198,12.62,12.55
1216408.67,12767855.57,303041.47,249383.55,1691677884148,12.62,12.55
1222661.33,12776482.55,303544.93,250073.86,1691677887182,12.61,12.55
1227660.68,12776731.09,303944.17,250093.69,1691677890219,12.61,12.55
1219413.51,12779221.68,303287.26,250291.89,1691677893123,12.61,12.55
1209409.43,12782313.24,302498.25,250537.97,1691677896250,12.61,12.55
1206714.40,12779954.19,302283.22,250351.15,1691677899190,12.61,12.55
1201947.98,12781058.03,301903.72,250438.97,1691677902212,12.61,12.55
1201672.04,12781058.03,301880.55,250438.97,1691677905371,12.61,12.55
1206673.45,12781058.03,302280.12,250438.97,1691677908142,12.61,12.55
1217821.97,12773119.46,303167.10,249809.06,1691677911299,12.61,12.55
1217821.97,12773117.75,303167.10,249809.06,1691677914545,12.61,12.55
1209175.47,12771067.66,302493.16,249660.90,1691677917189,12.6,12.55
1209175.47,12771067.66,302493.16,249660.90,1691677920215,12.6,12.55
1211617.37,12773732.78,302690.95,249872.41,1691677923173,12.6,12.55
1222855.68,12771645.92,303582.32,249706.64,1691677926176,12.6,12.55
1223738.20,12763256.93,303652.47,249040.85,1691677929295,12.6,12.55
1218717.49,12770245.62,303251.11,249595.96,1691677932411,12.6,12.55
1218478.22,12770225.82,303235.93,249594.39,1691677935182,12.6,12.55
1215410.87,12765535.91,302992.37,249222.23,1691677938178,12.6,12.55
1214810.80,12775350.36,302943.40,250002.27,1691677941259,12.6,12.55
1208734.55,12775289.52,302460.69,249997.59,1691677944225,12.6,12.55
1208735.12,12775288.53,302460.74,249997.59,1691677947204,12.6,12.55
1211556.95,12775289.52,302684.87,249997.59,1691677950473,12.6,12.55
1203735.35,12775288.53,302061.20,249997.59,1691677953294,12.6,12.55
1201736.00,12777635.07,301902.49,250184.08,1691677956477,12.6,12.55
1201715.87,12777692.60,301900.85,250189.35,1691677959643,12.6,12.55
1200447.58,12772398.22,301801.58,249768.36,1691677962674,12.6,12.55
1198367.72,12772398.22,301636.12,249768.36,1691677966121,12.6,12.55
1200449.30,12772398.22,301801.72,249768.36,1691677969164,12.6,12.55
1210327.82,12762810.56,302586.37,249008.10,1691677974465,12.6,12.54
1222598.95,12763085.37,303564.28,249029.32,1691677977286,12.6,12.54
1218961.64,12777617.07,303273.53,250183.64,1691677981067,12.6,12.54
1222805.62,12777617.07,303580.48,250183.64,1691677983987,12.6,12.54
1214618.92,12767787.66,302929.33,249403.38,1691677988183,12.6,12.54
1217763.07,12767788.65,303181.21,249403.38,1691677990980,12.6,12.54
1219250.46,12766701.66,303298.78,249316.73,1691677993853,12.6,12.54
1214250.37,12777560.66,302899.20,250179.63,1691677996830,12.6,12.54
1219286.37,12777560.00,303301.65,250179.55,1691678001355,12.6,12.54
1214533.93,12777377.07,302919.69,250164.55,1691678005826,12.6,12.54
1217618.98,12775040.45,303165.40,249978.48,1691678009135,12.6,12.54
1220580.93,12775040.45,303403.14,249978.48,1691678011863,12.6,12.54
1220830.60,12775040.45,303423.02,249978.48,1691678016613,12.6,12.54
1219866.57,12775319.13,303345.59,250000.98,1691678021379,12.6,12.54
1215205.34,12776358.10,302974.86,250083.87,1691678026255,12.6,12.54
1217500.61,12768035.95,303159.45,249422.93,1691678031373,12.6,12.54
1215558.89,12767634.37,303002.77,249390.41,1691678034199,12.6,12.54
1225768.15,12765140.16,303817.14,249192.14,1691678037239,12.6,12.54
1224711.80,12774956.46,303733.92,249972.14,1691678040320,12.6,12.54
1220680.66,12771756.61,303409.43,249720.49,1691678045901,12.6,12.54
1220841.89,12771998.87,303421.47,249740.06,1691678048996,12.6,12.54
1220841.89,12771998.37,303421.47,249740.07,1691678051925,12.6,12.54
1218195.69,12771998.37,303211.29,249740.07,1691678058064,12.6,12.54
1218185.65,12762170.37,303210.49,248960.07,1691678060704,12.6,12.54
1218685.37,12771998.21,303250.23,249740.07,1691678063705,12.6,12.54
1218684.51,12762170.21,303250.23,248960.07,1691678066716,12.6,12.54
1215500.42,12765310.40,302999.96,249209.50,1691678073098,12.6,12.54
1212891.75,12765363.48,302790.43,249214.02,1691678076457,12.6,12.54
1215045.84,12765708.25,302961.44,249244.92,1691678083097,12.6,12.54
1216782.03,12765780.39,303098.43,249250.55,1691678089760,12.6,12.54
1215379.80,12765800.40,302986.82,249252.16,1691678096517,12.6,12.54
1215668.47,12773416.51,303009.99,249860.09,1691678103476,12.6,12.54
1198396.32,12752002.59,301645.21,248167.36,1691678110466,12.6,12.54
1194902.29,12781943.71,301369.49,250546.73,1691678117609,12.59,12.54
1202202.42,12781944.88,301949.67,250546.73,1691678120692,12.59,12.54
1208784.39,12783194.20,302473.03,250645.67,1691678123640,12.59,12.54
1209069.28,12776997.77,302499.52,250153.88,1691678126560,12.59,12.54
1213743.89,12777000.19,302871.10,250153.80,1691678129602,12.59,12.54
1203233.52,12776996.77,302031.85,250153.80,1691678132702,12.59,12.54
1207970.64,12777221.20,302408.02,250171.99,1691678141319,12.59,12.54
1203596.09,12777218.04,302060.29,250171.99,1691678150099,12.59,12.54
1221667.00,12771698.67,303497.41,249731.99,1691678158609,12.59,12.54
1219977.51,12758188.27,303356.54,248656.68,1691678167303,12.6,12.54
1220575.34,12757863.17,303406.72,248630.35,1691678170802,12.6,12.54
1209405.47,12757863.17,302518.14,248630.72,1691678173373,12.6,12.54
1219295.50,12768256.87,303310.56,249459.37,1691678182564,12.59,12.54
1224294.53,12767753.83,303710.46,249419.46,1691678185540,12.59,12.54
1219295.01,12767753.83,303310.57,249419.46,1691678188612,12.59,12.54
1224294.53,12767965.44,303710.46,249439.32,1691678191472,12.59,12.54
1238202.12,12755636.17,304816.74,248459.17,1691678201311,12.59,12.54
1225654.48,12770435.61,303815.79,249634.32,1691678211226,12.59,12.54
1230653.99,12770434.24,304215.69,249634.32,1691678214331,12.59,12.54
1230653.14,12767022.50,304215.65,249363.98,1691678224552,12.59,12.54
1205389.66,12773514.04,302210.08,249880.32,1691678234845,12.59,12.54
1205730.28,12764361.57,302239.29,249154.05,1691678237879,12.59,12.54
1206565.06,12764361.57,302305.66,249154.05,1691678240860,12.59,12.54
1194470.31,12776461.92,301383.47,250122.28,1691678244025,12.58,12.53
1209601.95,12773489.72,302586.11,249885.32,1691678246873,12.58,12.53
1210744.37,12777342.98,302685.08,250193.79,1691678257899,12.58,12.52
1215519.05,12776780.47,303068.81,250155.46,1691678269152,12.58,12.52
1232329.61,12773368.93,304401.17,249880.84,1691678282318,12.58,12.52
1214663.88,12768263.03,303000.16,249480.80,1691678293778,12.58,12.52
1215601.92,12773265.42,303073.59,249878.23,1691678296834,12.58,12.52
1215253.74,12764607.70,303044.98,249189.97,1691678299833,12.58,12.52
1213107.77,12774760.19,302875.60,249998.08,1691678302823,12.58,12.52
1220351.86,12762556.31,303452.39,249026.25,1691678305963,12.58,12.52
1215484.62,12767846.89,303060.33,249448.82,1691678318254,12.58,12.52
1236595.82,12756150.84,304740.01,248518.27,1691678321311,12.58,12.52
1238641.25,12756192.39,304902.72,248521.57,1691678324712,12.58,12.52
1209501.31,12756095.79,302577.02,248513.71,1691678327284,12.59,12.52
1207003.53,12757238.71,302378.03,248604.45,1691678340488,12.59,12.52
1208286.73,12772082.98,302491.49,249786.68,1691678353547,12.58,12.52
1213380.38,12772286.10,302898.84,249802.80,1691678356759,12.58,12.52
1209152.73,12763781.32,302563.50,249127.99,1691678370467,12.58,12.52
1205439.89,12763912.51,302267.88,249140.39,1691678384334,12.58,12.52
1218694.53,12764458.04,303327.41,249187.02,1691678397986,12.57,12.52
1196708.39,12767027.55,301586.25,249401.25,1691678411867,12.57,12.52
1236640.55,12770801.39,304846.83,249711.43,1691678414794,12.56,12.51
1230355.92,12762752.31,304302.74,249062.94,1691678431137,12.57,12.51
1230304.14,12774149.62,304305.96,249969.77,1691678434259,12.57,12.51
1254397.01,12782655.92,306237.09,250653.59,1691678449140,12.56,12.51
1236131.51,12768692.80,304777.47,249539.95,1691678452014,12.56,12.51
1232552.48,12761769.45,304486.11,248999.67,1691678466870,12.55,12.5
1219191.85,12767785.36,303395.84,249469.64,1691678482783,12.57,12.5
1206298.91,12763717.59,302386.30,249154.55,1691678498163,12.55,12.5
1216020.39,12763716.69,303164.84,249154.55,1691678501229,12.55,12.5
1225348.00,12772590.94,303920.60,249864.90,1691678504096,12.55,12.5
1211886.22,12778132.34,302846.63,250310.79,1691678520217,12.55,12.5
1227886.81,12774869.93,304186.43,250057.44,1691678536487,12.54,12.49
1218584.07,12772795.84,303427.86,249888.73,1691678552604,12.55,12.49
1210809.87,12779800.21,302803.32,250447.93,1691678555479,12.55,12.49
1211167.40,12779518.73,302831.54,250424.82,1691678572108,12.55,12.49
1211382.03,12774494.41,302850.48,250023.77,1691678575192,12.55,12.49
1230498.21,12780275.96,304385.93,250490.08,1691678592418,12.54,12.49
1237650.48,12783262.56,304957.38,250729.68,1691678610003,12.54,12.49
1225349.78,12778500.55,303973.86,250356.64,1691678627458,12.54,12.49
1189193.63,12777005.64,301088.05,250239.17,1691678630461,12.54,12.49
1179238.63,12766126.22,300316.09,249376.29,1691678648829,12.53,12.48
1212131.54,12780575.91,302933.28,250525.96,1691678666950,12.54,12.48
1226971.76,12769877.69,304131.65,249678.64,1691678685154,12.53,12.48
1235241.16,12769368.64,304794.27,249641.11,1691678688246,12.53,12.48
1231517.09,12768297.58,304485.98,249555.34,1691678691193,12.54,12.48
1203691.62,12778848.41,302272.51,250401.92,1691678717328,12.53,12.48
1201736.34,12761841.77,302108.84,249042.10,1691678720666,12.53,12.48
1219066.33,12783709.53,303492.11,250784.53,1691678740249,12.54,12.48
1219705.13,12783376.53,303539.69,250757.94,1691678759736,12.54,12.48
1231659.13,12761305.73,304498.37,249006.97,1691678779301,12.54,12.48
1226679.91,12768728.71,304098.36,249598.66,1691678782350,12.54,12.48
1192501.40,12765006.86,301368.85,249302.94,1691678802511,12.54,12.48
1205945.44,12774043.23,302425.86,250018.73,1691678822961,12.55,12.48
1215551.79,12771912.43,303190.72,249847.85,1691678843693,12.55,12.48
1206929.43,12765464.83,302503.52,249334.17,1691678846557,12.55,12.48
1213277.43,12771963.31,303008.71,249853.84,1691678849444,12.55,12.48
1225598.24,12770569.13,304002.03,249745.26,1691678878715,12.55,12.48
1208893.47,12771350.07,302657.15,249805.45,1691678900306,12.55,12.48
1207389.57,12785450.33,302551.78,250941.50,1691678925161,12.54,12.48
1213080.74,12781168.89,303006.68,250601.20,1691678947005,12.54,12.48
1204923.47,12765974.35,302363.31,249393.52,1691678969021,12.54,12.48
1226074.97,12777452.58,304048.75,250307.90,1691678994829,12.54,12.48
1227899.80,12763789.96,304190.97,249218.05,1691679017356,12.54,12.48
1226221.08,12770720.98,304043.68,249764.79,1691679039847,12.55,12.48
1216576.49,12765162.22,303272.02,249323.01,1691679043040,12.55,12.48
1213712.31,12766241.61,303043.49,249409.04,1691679046026,12.55,12.48
1224612.94,12762948.17,303924.01,249152.99,1691679069493,12.54,12.48
1195722.45,12756020.63,301608.65,248599.23,1691679094345,12.55,12.48
1202071.68,12756177.87,302116.09,248611.75,1691679118173,12.55,12.48
1192299.67,12753564.86,301332.84,248402.12,1691679142008,12.55,12.48
1202714.50,12752161.94,302159.28,248289.71,1691679166538,12.55,12.48
1231433.00,12767459.22,304436.55,249495.14,1691679190923,12.56,12.48
1221513.49,12760955.88,303646.83,248978.17,1691679194114,12.56,12.48
1208041.85,12777653.68,302573.39,250314.79,1691679218996,12.55,12.48
1180342.75,12784891.86,300362.45,250894.42,1691679243958,12.55,12.48
1207501.36,12774148.24,302535.95,250037.88,1691679247062,12.55,12.48
1205710.64,12777054.99,302392.74,250270.02,1691679272745,12.55,12.48
1204646.93,12774007.01,302308.07,250028.21,1691679298439,12.55,12.48
1227170.06,12773797.37,304101.92,250008.73,1691679324349,12.55,12.48
1227170.06,12766313.59,304101.92,249412.12,1691679327433,12.55,12.48
1227181.15,12766313.59,304101.87,249412.12,1691679330303,12.55,12.48
1227180.87,12756525.79,304101.87,248632.29,1691679333261,12.55,12.48
