bc,ac,tbv,tav,time,mp,minBid
1162012.90,12764038.88,583946.08,264584.15,1692736865534,9.96,9.92
1161745.32,12764077.58,583917.92,264588.03,1692736868349,9.96,9.92
1156745.08,12764077.58,583410.39,264588.03,1692736871379,9.96,9.92
1161745.30,12764077.58,583917.92,264588.03,1692736874339,9.96,9.92
1156748.47,12764077.04,583410.39,264588.03,1692736877377,9.96,9.92
1161953.24,12764278.01,583938.18,264608.21,1692736880415,9.96,9.92
1156953.04,12764274.63,583430.64,264608.21,1692736883349,9.96,9.92
1157204.17,12764180.36,583456.58,264598.75,1692736886321,9.96,9.92
1157211.19,12764184.28,583456.58,264598.75,1692736889347,9.96,9.92
1157207.88,12764180.36,583456.58,264598.75,1692736892733,9.96,9.92
1153522.31,12769120.09,583092.97,265094.87,1692736895356,9.95,9.91
1153522.31,12769120.28,583092.97,265094.89,1692736898440,9.95,9.91
1148522.17,12769118.69,582585.44,265094.89,1692736901338,9.95,9.91
1148057.90,12765344.33,582539.08,264717.77,1692736904318,9.95,9.91
1140614.80,12771718.83,581792.24,265357.74,1692736907376,9.95,9.91
1140616.55,12767637.55,581792.24,264948.73,1692736910371,9.95,9.91
1140616.55,12767637.55,581792.24,264948.73,1692736913409,9.95,9.91
1140802.39,12772967.12,581811.28,265484.36,1692736916550,9.95,9.91
1141588.37,12767869.26,581890.35,264973.22,1692736919360,9.95,9.91
1141106.46,12770329.90,581841.90,265219.31,1692736922397,9.95,9.91
1150599.30,12764780.45,582800.24,264662.67,1692736925373,9.95,9.91
1150596.77,12769651.89,582800.29,265150.97,1692736928572,9.95,9.91
1149503.96,12769650.54,582690.79,265150.97,1692736931369,9.95,9.91
1142108.64,12764946.64,581969.35,264705.86,1692736934363,9.95,9.91
1150150.65,12763428.74,582780.45,264553.47,1692736937377,9.95,9.91
1150378.93,12761420.16,582803.54,264352.61,1692736940381,9.95,9.91
1155377.83,12761420.16,583311.25,264352.61,1692736943643,9.95,9.91
1150461.11,12771084.60,582816.28,265323.96,1692736946731,9.95,9.9
1155464.39,12771050.02,583324.00,265320.66,1692736949392,9.95,9.9
1149752.87,12764627.81,582749.28,264676.53,1692736952419,9.95,9.9
1144750.85,12779441.16,582241.56,266165.46,1692736955393,9.95,9.9
1150171.80,12779515.71,582791.82,266172.94,1692736958487,9.95,9.9
1145172.86,12779515.71,582284.10,266172.94,1692736961358,9.95,9.9
1146160.69,12779160.52,582382.84,266136.89,1692736964383,9.94,9.9
1150840.13,12776392.89,582853.94,265858.50,1692736967401,9.94,9.9
1150386.65,12763335.58,582805.62,264544.16,1692736970388,9.95,9.9
1152220.28,12776114.87,582994.13,265831.20,1692736973558,9.94,9.9
1157212.40,12772271.97,583503.02,265445.91,1692736976398,9.94,9.9
1151468.14,12776320.90,582918.87,265852.26,1692736979396,9.94,9.9
1152321.36,12776320.90,583005.15,265852.26,1692736982387,9.94,9.9
1157449.68,12762853.13,583523.47,264497.61,1692736985548,9.95,9.9
1151949.84,12763714.32,582965.04,264583.88,1692736988414,9.95,9.9
1152957.02,12760599.85,583070.88,264271.70,1692736991404,9.95,9.9
1147939.52,12760599.85,582560.89,264271.70,1692736994391,9.95,9.9
1160616.29,12764590.47,583838.47,264671.96,1692736997388,9.95,9.9
1165617.57,12760279.59,584346.43,264239.56,1692737000412,9.95,9.9
1160159.16,12749273.16,583794.48,263134.20,1692737003745,9.95,9.9
1154658.98,12751566.71,583236.17,263362.70,1692737006408,9.95,9.9
1159689.83,12747757.86,583746.72,262980.60,1692737009493,9.95,9.9
1162729.49,12749501.08,584052.17,263154.99,1692737012404,9.95,9.9
1165876.15,12766633.45,584352.93,264865.02,1692737015399,9.95,9.9
1160875.37,12762617.58,583845.03,264463.05,1692737018397,9.95,9.9
1160875.37,12766632.65,583845.03,264865.02,1692737021405,9.95,9.9
1160880.29,12762618.58,583845.01,264463.02,1692737024412,9.95,9.9
1165875.80,12766629.47,584352.82,264865.00,1692737027388,9.95,9.9
1161770.09,12762617.78,583934.48,264463.02,1692737030418,9.95,9.9
1167027.75,12766682.99,584468.25,264870.29,1692737033612,9.95,9.9
1162028.22,12762671.30,583960.48,264468.32,1692737036415,9.95,9.9
1166570.43,12757313.16,584421.07,263929.17,1692737039786,9.95,9.9
1166570.43,12757884.85,584421.07,263985.76,1692737042440,9.95,9.9
1161571.02,12753873.93,583913.31,263583.87,1692737045417,9.95,9.9
1166570.43,12753921.85,584421.07,263588.68,1692737048434,9.95,9.9
1161142.14,12753402.45,583870.12,263536.29,1692737051440,9.95,9.9
1166141.24,12757413.38,584377.85,263938.18,1692737054457,9.95,9.9
1161141.99,12753402.45,583870.11,263536.29,1692737057466,9.95,9.9
1166219.94,12757413.37,584385.77,263938.18,1692737060416,9.95,9.9
1161220.96,12753402.45,583878.03,263536.29,1692737063452,9.95,9.9
1161220.96,12753402.45,583878.03,263536.29,1692737066467,9.95,9.9
1166390.01,12757912.75,584401.63,263988.32,1692737069455,9.95,9.9
1170193.68,12751751.72,584778.76,263369.17,1692737072590,9.96,9.9
