bc,ac,tbv,tav,time,mp,minBid
1211321.24,12733968.37,304615.33,246588.51,1692041846484,12.3,12.25
1206322.60,12733968.37,304205.67,246588.51,1692041849389,12.3,12.25
1211321.22,12733968.37,304615.32,246588.51,1692041852019,12.3,12.25
1206322.60,12733968.37,304205.67,246588.51,1692041855467,12.3,12.25
1211321.19,12733968.37,304615.32,246588.51,1692041858403,12.3,12.25
1206776.12,12736449.03,304242.64,246790.47,1692041861408,12.3,12.25
1211774.74,12736449.03,304652.29,246790.47,1692041864019,12.3,12.25
1206776.20,12737940.70,304242.64,246911.75,1692041867357,12.3,12.25
1212105.61,12735301.40,304679.13,246696.81,1692041869978,12.3,12.25
1207107.36,12735210.04,304269.48,246689.24,1692041873026,12.3,12.25
1222348.81,12734687.21,305507.68,246642.61,1692041876090,12.3,12.25
1219859.08,12737280.82,305306.95,246852.90,1692041879011,12.3,12.25
1212213.90,12737280.12,304681.78,246852.90,1692041881998,12.3,12.25
1205457.00,12736822.72,304132.34,246815.82,1692041884993,12.3,12.25
1206111.98,12737247.74,304185.68,246850.52,1692041888006,12.3,12.25
1206110.34,12737247.74,304185.51,246850.52,1692041891039,12.3,12.25
1206110.80,12737249.00,304185.50,246850.45,1692041894012,12.3,12.25
1206971.00,12737249.00,304255.61,246850.45,1692041897045,12.3,12.25
1206871.11,12737149.11,304247.48,246842.33,1692041900112,12.3,12.25
1206981.97,12737208.99,304256.46,246847.20,1692041903016,12.3,12.25
1211979.85,12737208.90,304666.10,246847.20,1692041906039,12.3,12.25
1213133.17,12752603.14,304758.88,248097.61,1692041908992,12.3,12.25
1213133.67,12752148.57,304758.88,248060.31,1692041912051,12.3,12.25
1212578.04,12752148.57,304713.67,248060.31,1692041915017,12.3,12.25
1208235.38,12752152.66,304357.39,248060.62,1692041918033,12.3,12.25
1208235.38,12752144.56,304357.39,248059.97,1692041921060,12.3,12.25
1213233.75,12752144.56,304767.02,248059.97,1692041924027,12.3,12.25
1209668.53,12752167.88,304476.24,248061.83,1692041927052,12.3,12.25
1209668.53,12752167.88,304476.24,248061.83,1692041930036,12.3,12.25
1203581.80,12752420.11,303976.47,248082.70,1692041933048,12.3,12.25
1207174.67,12735023.07,304271.74,246669.40,1692041936114,12.3,12.25
1214627.73,12735058.65,304874.03,246671.16,1692041939103,12.3,12.25
1219426.10,12734893.95,305267.38,246657.78,1692041942083,12.3,12.25
1216097.87,12734892.24,304994.31,246657.79,1692041945117,12.3,12.25
1216097.87,12734892.24,304994.31,246657.79,1692041948069,12.3,12.25
1216097.87,12734892.24,304994.31,246657.79,1692041951167,12.3,12.25
1216097.87,12734892.94,304994.31,246657.79,1692041954021,12.3,12.25
1216297.64,12735058.06,305010.56,246671.25,1692041957035,12.3,12.25
1216301.48,12735018.86,305011.05,246668.10,1692041960128,12.3,12.25
1216301.48,12735018.86,305011.05,246668.10,1692041963080,12.3,12.25
1210767.37,12734785.26,304561.19,246649.51,1692041966034,12.3,12.25
1210767.90,12734784.32,304561.19,246649.43,1692041969056,12.3,12.25
1210767.74,12734784.19,304561.19,246649.43,1692041972029,12.3,12.25
1215765.95,12734784.19,304970.82,246649.43,1692041975065,12.3,12.25
1215764.43,12734784.19,304970.69,246649.43,1692041978103,12.3,12.25
1210765.68,12734784.10,304561.07,246649.43,1692041981141,12.3,12.25
1215763.85,12734784.10,304970.69,246649.43,1692041984078,12.3,12.25
1210766.22,12734784.10,304561.07,246649.43,1692041987046,12.3,12.25
1210766.22,12734784.10,304561.07,246649.43,1692041990102,12.3,12.25
1215764.37,12734782.40,304970.69,246649.29,1692041993069,12.3,12.25
1215147.37,12735216.11,304920.44,246684.52,1692041996149,12.3,12.25
1215149.24,12735147.94,304920.60,246678.98,1692041999102,12.3,12.25
1210151.09,12735147.94,304510.98,246678.98,1692042002050,12.3,12.25
1215150.85,12735163.70,304920.59,246680.21,1692042005120,12.3,12.25
1207233.13,12734072.12,304271.87,246591.01,1692042008116,12.3,12.25
1209898.47,12735174.90,304488.92,246680.59,1692042011163,12.3,12.25
1209898.47,12735174.90,304488.92,246680.59,1692042014146,12.3,12.25
1212091.33,12735134.27,304670.14,246677.29,1692042017101,12.3,12.25
1212925.04,12735134.27,304737.56,246677.29,1692042020123,12.3,12.25
1212925.00,12735135.44,304737.55,246677.29,1692042023094,12.3,12.25
1214654.63,12735176.06,304878.29,246680.59,1692042026073,12.3,12.25
1209885.24,12734794.29,304487.45,246649.55,1692042029089,12.3,12.25
1214884.91,12734794.29,304897.06,246649.55,1692042032103,12.3,12.25
1208155.90,12734794.29,304346.72,246649.55,1692042035198,12.3,12.25
1208155.90,12734794.29,304346.72,246649.55,1692042038175,12.3,12.25
1208155.90,12734794.29,304346.72,246649.55,1692042041187,12.3,12.25
1214858.74,12734763.10,304894.91,246647.01,1692042044138,12.3,12.25
1214858.74,12734763.10,304894.91,246647.01,1692042047083,12.3,12.25
1214858.74,12734763.10,304894.91,246647.01,1692042050145,12.3,12.25
1214875.30,12734763.96,304896.24,246647.07,1692042053101,12.3,12.25
1209875.68,12734763.96,304486.64,246647.07,1692042056113,12.3,12.25
1208437.29,12735172.34,304369.62,246680.25,1692042059099,12.3,12.25
1209864.87,12735172.34,304485.78,246680.25,1692042062154,12.3,12.25
1217360.39,12735144.98,305096.67,246678.08,1692042065197,12.3,12.25
1217360.39,12735144.98,305096.67,246678.08,1692042068109,12.3,12.25
1208431.90,12735144.29,304370.19,246678.08,1692042071171,12.3,12.25
1208431.90,12735254.19,304370.19,246687.01,1692042074491,12.3,12.25
1208431.90,12735254.19,304370.19,246687.01,1692042077511,12.3,12.25
1207960.28,12735252.32,304331.82,246686.95,1692042080507,12.3,12.25
1213318.51,12734902.84,304770.78,246658.37,1692042084151,12.3,12.25
1213320.92,12734902.84,304770.78,246658.37,1692042087274,12.3,12.25
1212686.96,12735186.35,304719.15,246681.38,1692042090276,12.3,12.25
1212686.96,12735186.43,304719.15,246681.38,1692042093304,12.3,12.25
1206480.09,12737108.23,304211.56,246838.23,1692042096171,12.3,12.25
1202456.12,12737909.33,303887.07,246903.36,1692042100350,12.3,12.25
1202456.09,12737909.33,303887.07,246903.36,1692042103299,12.3,12.25
1202456.09,12737909.33,303887.07,246903.36,1692042106341,12.3,12.25
1197454.21,12737909.33,303477.48,246903.36,1692042109474,12.3,12.25
1197454.21,12737909.33,303477.48,246903.36,1692042112347,12.3,12.25
1200918.30,12731580.94,303758.09,246388.79,1692042115318,12.3,12.25
1207695.91,12735236.48,304312.16,246685.40,1692042118328,12.3,12.25
1203263.62,12735127.74,303948.97,246676.98,1692042121340,12.3,12.25
1201653.32,12735127.74,303817.94,246676.98,1692042124355,12.3,12.25
1208421.91,12735127.74,304371.28,246676.98,1692042127327,12.3,12.25
1211519.72,12735130.35,304620.72,246676.98,1692042130357,12.3,12.25
1211519.72,12735130.35,304620.72,246676.98,1692042133313,12.3,12.25
1216521.52,12735130.35,305030.30,246676.98,1692042136390,12.3,12.25
1211519.72,12735130.35,304620.72,246676.98,1692042139343,12.3,12.25
1216521.48,12735130.35,305030.30,246676.98,1692042142350,12.3,12.25
1213140.10,12735130.35,304752.56,246676.98,1692042145371,12.3,12.25
1213139.80,12735129.97,304752.56,246677.00,1692042148352,12.3,12.25
1220425.40,12735103.85,305346.07,246675.11,1692042151345,12.3,12.25
1220425.40,12735140.38,305346.07,246678.06,1692042157534,12.3,12.25
1225427.10,12735140.38,305755.64,246678.06,1692042160529,12.3,12.25
1218344.88,12735120.87,305176.50,246676.49,1692042167135,12.3,12.25
1223346.57,12735120.87,305586.08,246676.49,1692042170080,12.3,12.25
1210559.30,12735112.52,304543.29,246675.98,1692042178130,12.3,12.25
1215261.15,12734747.62,304928.45,246646.34,1692042181165,12.3,12.25
1210259.52,12735160.56,304518.88,246679.97,1692042184166,12.3,12.25
1210159.64,12734669.17,304510.75,246639.96,1692042191369,12.3,12.25
1215161.25,12734664.35,304920.32,246639.57,1692042194457,12.3,12.25
1215261.12,12734663.92,304928.44,246639.53,1692042201809,12.3,12.25
