mp,timeStamp,mean,skew
12.54,1691616945479,4489.128560769228,-4476.588560769228
12.54,1691616948302,4488.330312846151,-4475.790312846151
12.54,1691616951476,4488.064230205128,-4475.524230205128
12.54,1691616957528,4492.881291514676,-4480.341291514676
12.54,1691616960491,4491.986311518653,-4479.446311518653
12.54,1691616972629,4558.429459826088,-4545.889459826088
12.54,1691616975589,4569.040575274174,-4556.5005752741745
12.54,1691616978563,4569.927864487102,-4557.387864487102
12.54,1691616981420,4570.679565495121,-4558.139565495121
12.54,1691616984545,4572.503367917154,-4559.963367917154
12.53,1691616993508,4547.010026992594,-4534.4800269925945
12.53,1691617002567,4532.337403722576,-4519.807403722576
12.53,1691617005629,4529.151494282524,-4516.6214942825245
12.53,1691617008560,4526.33926981166,-4513.809269811661
12.53,1691617020903,4518.098599409654,-4505.568599409654
12.53,1691617051319,4453.592578392732,-4441.062578392733
12.53,1691617054111,4445.1084953884265,-4432.578495388427
12.53,1691617057269,4437.583350384443,-4425.053350384444
12.53,1691617060162,4430.473568639636,-4417.943568639636
12.53,1691617063188,4423.299862340485,-4410.769862340485
12.53,1691617066318,4416.503929560517,-4403.973929560517
12.53,1691617069219,4409.364733258644,-4396.8347332586445
12.53,1691617072284,4402.585073872132,-4390.055073872132
12.53,1691617075446,4396.189873746106,-4383.659873746106
12.53,1691617078314,4390.101300147497,-4377.571300147497
12.53,1691617081358,4384.297816930224,-4371.767816930224
12.53,1691617084342,4378.156388154159,-4365.626388154159
12.53,1691617087474,4373.329616329339,-4360.799616329339
12.53,1691617102869,4350.888732824552,-4338.358732824552
12.53,1691617105748,4347.8321217197245,-4335.302121719725
12.53,1691617114953,4309.935756659679,-4297.405756659679
12.53,1691617130345,4252.63319261126,-4240.10319261126
12.53,1691617136638,4241.451747408489,-4228.921747408489
12.53,1691617139549,4240.730798700856,-4228.2007987008565
12.53,1691617145782,4239.957285696644,-4227.4272856966445
12.54,1691617151878,4233.590648380426,-4221.050648380426
12.54,1691617155040,4231.096056675791,-4218.556056675791
12.54,1691617158014,4228.665001544844,-4216.125001544844
12.54,1691617164145,4221.348152475271,-4208.808152475271
12.54,1691617170361,4214.17841112198,-4201.63841112198
12.54,1691617176723,4207.350410366328,-4194.810410366328
12.54,1691617183419,4200.84040661643,-4188.30040661643
12.54,1691617186986,4197.667982947442,-4185.127982947442
12.54,1691617194373,4190.772495322232,-4178.232495322232
12.54,1691617204590,4181.176615437187,-4168.636615437187
12.54,1691617233601,4155.477540441818,-4142.937540441818
12.54,1691617248095,4148.227911634385,-4135.687911634385
12.54,1691617256753,4149.20002603318,-4136.66002603318
12.54,1691617262654,4149.94680823781,-4137.40680823781
12.54,1691617268566,4152.602616851088,-4140.062616851088
12.54,1691617274630,4155.213754368694,-4142.673754368694
