mp,timeStamp,mean,skew
12.6,1691677761184,3946.674580074076,-3934.074580074076
12.6,1691677764551,3946.6745800740723,-3934.0745800740724
12.6,1691677767103,3946.6745800740737,-3934.0745800740738
12.6,1691677770188,4078.9794975830255,-4066.3794975830256
12.6,1691677773123,4157.8948018409465,-4145.294801840946
12.6,1691677776177,4206.559228329244,-4193.959228329244
12.6,1691677782260,4261.145190665442,-4248.545190665442
12.6,1691677788202,4292.380798536596,-4279.780798536595
12.61,1691677791306,4319.217258641572,-4306.607258641572
12.61,1691677794252,4285.496250191136,-4272.886250191136
12.61,1691677797215,4256.954901457046,-4244.344901457046
12.61,1691677800331,4229.021510026417,-4216.411510026417
12.61,1691677803649,4206.589825694599,-4193.9798256946
12.6,1691677806334,4219.844205498632,-4207.244205498631
12.61,1691677821498,4169.328962436983,-4156.718962436983
12.6,1691677839619,4188.23202368704,-4175.63202368704
12.61,1691677846064,4170.273604497994,-4157.663604497994
12.61,1691677854881,4120.859618341952,-4108.249618341953
12.62,1691677861106,4048.493412725903,-4035.873412725903
12.62,1691677873154,3996.480025662743,-3983.8600256627433
12.62,1691677882352,3965.628456791049,-3953.008456791049
12.61,1691677891541,3944.3406961699093,-3931.730696169909
12.61,1691677897685,3934.330054148163,-3921.720054148163
12.61,1691677900651,3932.181300279305,-3919.571300279305
12.61,1691677906954,3927.1884988745983,-3914.578498874598
12.6,1691677919046,3938.6054869059053,-3926.0054869059054
12.6,1691677928233,3930.6049563955485,-3918.0049563955486
12.6,1691677934620,3926.3761741838066,-3913.7761741838067
12.6,1691677937465,3924.817660896989,-3912.217660896989
12.6,1691677940861,3922.8992691232515,-3910.2992691232516
12.6,1691677946731,3921.1235980609026,-3908.5235980609027
12.6,1691677949921,3920.268944836147,-3907.668944836147
12.6,1691677956106,3919.1584175536786,-3906.5584175536787
12.6,1691677959283,3918.301416841307,-3905.701416841307
12.6,1691677965764,3916.3571555485564,-3903.7571555485565
12.6,1691677973853,3916.022406031153,-3903.422406031153
12.6,1691677980598,3920.723391009511,-3908.123391009511
12.6,1691677987486,3919.0309708102536,-3906.4309708102537
12.6,1691678000885,3926.8970792303194,-3914.2970792303195
12.6,1691678005321,3925.8632565903476,-3913.2632565903477
12.6,1691678016157,3921.338335227539,-3908.738335227539
12.6,1691678021037,3919.9160748422673,-3907.3160748422674
12.6,1691678025867,3918.4686028336378,-3905.868602833638
12.6,1691678030824,3916.489862873905,-3903.8898628739053
12.6,1691678045531,3915.7456979077247,-3903.1456979077248
12.6,1691678057337,3912.860488350614,-3900.260488350614
12.6,1691678072674,3908.895566330617,-3896.295566330617
12.6,1691678082646,3917.0860131404493,-3904.4860131404494
12.6,1691678089403,3920.747447518991,-3908.147447518991
12.6,1691678096155,3924.518645562623,-3911.918645562623
12.6,1691678103060,3928.394778511489,-3915.7947785114893
12.6,1691678110068,3932.8788465950647,-3920.278846595065
12.6,1691678117218,3940.376182703594,-3927.7761827035943
12.59,1691678140771,3958.821002721374,-3946.231002721374
12.59,1691678149601,3961.254291681447,-3948.6642916814467
12.59,1691678158130,3963.6153800975826,-3951.0253800975825
12.59,1691678166883,3965.6957421078846,-3953.1057421078845
12.6,1691678182112,3973.391888945859,-3960.7918889458592
12.59,1691678200738,3985.25237287275,-3972.66237287275
12.59,1691678210768,3988.410680950652,-3975.820680950652
12.59,1691678224026,3995.424883618636,-3982.834883618636
12.59,1691678234492,3998.8811584393466,-3986.2911584393464
12.58,1691678257546,4007.7282393688142,-3995.1482393688143
12.58,1691678268744,4006.558152958553,-3993.978152958553
12.58,1691678281782,4005.5889942186036,-3993.0089942186037
12.58,1691678293448,4004.839203245129,-3992.259203245129
12.58,1691678317888,3999.507847726262,-3986.927847726262
12.59,1691678340044,3993.960362767819,-3981.3703627678187
12.59,1691678353187,3991.551071746068,-3978.961071746068
12.58,1691678369840,3989.9614575193605,-3977.3814575193605
12.58,1691678383710,3989.1889014009544,-3976.6089014009544
12.58,1691678397602,3988.00904237416,-3975.42904237416
12.57,1691678411432,3988.2732356803344,-3975.7032356803343
12.56,1691678430750,3987.512188985995,-3974.9521889859952
12.57,1691678448633,3982.1380158755755,-3969.5680158755754
12.56,1691678466514,3975.5715004989406,-3963.0115004989407
12.55,1691678482014,3974.6124910836484,-3962.062491083648
12.57,1691678497702,3972.690021719368,-3960.1200217193677
12.55,1691678519476,3974.2143422419936,-3961.6643422419934
12.55,1691678536008,3975.739689331982,-3963.1896893319818
12.55,1691678571679,3960.5674586134223,-3948.017458613422
12.55,1691678592067,3948.64738759066,-3936.0973875906598
12.55,1691678843055,3887.819078275244,-3875.269078275244
12.55,1691678877907,3876.904528836278,-3864.354528836278
12.55,1691678899830,3876.096601202395,-3863.546601202395
12.55,1691678921583,3872.1290211809337,-3859.5790211809335
12.55,1691679068931,3866.747831422956,-3854.197831422956
12.55,1691679117621,3863.351090188398,-3850.8010901883977
12.55,1691679141673,3861.7852548062174,-3849.235254806217
